1, 0.6897785859123973, 0.27342897196714033, 0.6112675945564703, -0.7011759865153577, -0.1155183282536214, -0.4034775163694502, -0.5402823695871377, 0.6471049783413929, 0.10186456835630442, 0.105981896428897
1, -0.24493517445009294, -0.20847045603297665, -0.7609026751794665, 0.9500601600197693, 0.33176784501227785, 0.5349358854929351, 0.8959664145617958, 0.2822218888673824, -0.7447837747827915, -0.123316851715914
1, -0.9535027216702339, -0.9800491155559679, 0.30548150698348153, -0.23727920036187578, -0.012327160029520945, 0.16334610602115562, -0.007487387939232537, -0.46910086496690684, 0.07254487731788051, 0.5999488549791856
0, -0.04761997466707468, -0.7945525890717604, -0.20433118964737873, -0.6205725250670604, -0.631636828538797, 0.6283998142474787, 0.9737663984599472, -0.852239479364221, 0.47777026289791347, -0.2053480659170368
0, -0.44698450560222636, 0.18322160019804667, 0.8051482553471505, 0.08666906415968811, 0.0755429181442091, -0.3780749007709294, 0.3643409795304635, 0.5376225190903479, 0.5884066345673047, 0.2255364108884128
0, -0.02890498462691249, 0.32010073405730965, 0.947694117898338, 0.23572145821584245, -0.8140803794885565, -0.8779977193532933, -0.01746585101081699, -0.5119640977223285, -0.5779150555286237, 0.9159585477984846
0, 0.385596321823815, 0.9490890283608873, 0.971705779653778, -0.22879310720162627, 0.009253211855712928, 0.5438532577087203, 0.6604292006250434, -0.667942972525889, -0.9788323634955991, -0.9691893298119008
1, 0.35907865020608676, 0.5568948834937508, -0.23384764397453073, 0.5984712967531518, 0.2819871916003083, 0.8221613314447711, -0.05482230131393817, -0.009340213960870258, -0.6462620398474701, -0.8682779437298926
0, 0.2282840051638173, -0.4368854701954432, 0.5129765908799815, -0.788307416445027, -0.33891338495365253, 0.19353785268484458, -0.4908562686256175, 0.22859049316066815, 0.2544476615607629, -0.5153795872151083
0, 0.09048458273166582, -0.1174124378321133, -0.7087571823954713, -0.2948524262569088, -0.5398799107542998, -0.7884489100469609, 0.5078998881134906, 0.04727379072383786, -0.8897143642492382, 0.8666864283239508
1, -0.21336291205115665, -0.5643366036559605, -0.7967368856976285, 0.6335601135080826, -0.7795023654196305, -0.2274282856024803, -0.3183926443201772, -0.004371864614958643, -0.26559408742591195, 0.26074312689055423
1, -0.37300691813439535, -0.7621804467171107, 0.7005596312409581, -0.9806084756490587, 0.7087681760012317, 0.8052530342637454, -0.03137250759976529, 0.574431909458397, -0.5572858548153137, -0.2849329315996598
1, -0.18139079410947323, 0.3114144031279953, -0.48595995005764014, 0.6393774595854482, 0.9125419954354506, 0.26418209310687013, 0.0500777346251704, -0.5670616672993971, 0.11731229409207877, -0.9754022968337321
0, 0.16527593654834782, -0.16416960384639645, 0.32866380044928434, 0.7411044965743974, 0.9232360101576857, 0.8428823078019005, 0.9652988986615079, -0.8394420968831653, 0.957986638376018, -0.2534724678755491
1, -0.712424498356935, 0.9992587630493865, 0.17723016556836857, 0.523988587041589, -0.5279429642834106, -0.40989627711616117, 0.021403013340750565, -0.3972482025140729, -0.4539784296075833, -0.811759238105042
0, 0.8361091281599353, 0.8377367352027889, -0.2278577886363804, 0.5763599899456784, 0.8217127842072873, 0.2465688545991218, 0.21100923538957828, 0.7827567164123153, 0.6380882170966566, 0.7417076060385206
1, -0.9221672747524206, -0.03651612625766942, 0.49420048075052914, 0.21901358232390145, 0.003386273148620278, -0.8853614407674546, -0.9481592235815925, 0.9014753115443603, 0.608973049408668, 0.6961143941860202
1, -0.4785800630525052, 0.6022048237110031, -0.6140839783107823, -0.0045604510090826444, -0.049205788066550626, -0.030838608868589024, 0.09101759055420455, 0.8766702006352081, 0.7913891851328725, -0.08583601927336137
1, -0.06613781219421067, -0.4988426146307814, -0.29093179355553334, -0.48302066786256614, -0.3716381870836134, 0.434362959156142, 0.8542280569429683, 0.8169176661263, 0.8695083171004754, -0.5047235738531424
1, -0.9155282019026565, 0.37798887886110455, 0.9721056125725231, -0.4148712224391573, 0.022110951802069234, 0.9320213755772033, -0.780131535633493, -0.6205000760649599, 0.8858874325933572, -0.5006689447322561
1, -0.3723299047443016, -0.13802473922337088, -0.5898775863173604, 0.6068878505220441, -0.9893636268113077, 0.1770266036933994, 0.24337193473269192, 0.28632171754504543, 0.8299164812167021, 0.32489998116322893
0, 0.8870436916055737, -0.42478109276919485, 0.7486905313401813, -0.2637939989038387, 0.5719068082443137, 0.9650704828432364, 0.14419593721454493, -0.9889406836652213, 0.37336538344321046, 0.5415278175448215
1, -0.26359068967315324, -0.874235853789425, 0.8765254302007983, -0.4529486345042071, 0.7391154776930176, 0.5159835428425785, -0.09652819621173969, -0.14375022205330623, -0.8584712865966007, -0.5505485671653791
0, 0.4472415761848927, 0.6988844657847604, 0.062300788151604, 0.18816113617089503, -0.21107756221015883, -0.09711503288920142, -0.10735236494187284, 0.5299055117281444, 0.9903943237094686, -0.5846682940060626
0, 0.9326701164837032, 0.8447517394811324, 0.895878251185835, 0.29089557339083383, -0.4905721189069414, -0.008282318608858974, -0.6413503757381358, -0.4302844486756423, -0.41856514753683793, -0.8653956356391628
0, -0.18452157599578678, 0.6089483619509244, 0.086526290453248, -0.9659670017319977, 0.8238153271707715, -0.7021002009039563, 0.31504159301738177, -0.133735836069111, 0.058193315725703076, 0.5899824033571817
0, 0.2705531868392259, -0.6681193613691756, -0.5530184191938863, -0.7909613201392944, -0.5454028830433248, 0.08861536172775031, 0.9281864143492631, -0.7458286437734996, 0.5138218772499168, -0.9034501147225751
1, 0.5395185088277601, 0.5803429974409029, -0.7812635427391632, 0.325406916624976, -0.5838268148642429, 0.9284073342365589, -0.5054500914242919, -0.8572901847121364, 0.8971538478514931, -0.5247389662414312
1, 0.015771074443620803, -0.07719807843690796, -0.9020326744022693, -0.0008140443510800122, 0.48538750305085454, -0.6662348360421746, -0.5933443673526684, 0.8018392088528572, 0.5543721529013803, -0.7975211342035182
1, 0.04917917091772073, 0.031172048820268028, -0.2875881959876412, -0.7753196330849501, 0.7379566991954238, -0.009843056772632863, 0.6786324777457229, 0.1364763253421375, 0.9917866948302347, -0.5295019983514804
1, 0.8898751816196939, -0.428920678786763, -0.5294823476069794, -0.8910986661198632, 0.021071401022838554, 0.33906113679075234, 0.11687870526228994, -0.6711220669816818, 0.6664632162165129, 0.9931511733694933
0, -0.7909537057837976, 0.24543489650733252, -0.8632640569150432, 0.13601957048498114, 0.504208394917881, -0.5357375710841454, 0.45117929794650324, -0.5219208838364471, 0.9980986496745601, -0.5616402721328151
0, -0.8979728276353574, -0.3463879879505536, -0.2126861220588867, -0.27718791343156957, 0.8126202671936735, -0.035041259354923415, -0.5113952641259127, -0.2743938184369836, 0.07421542369701828, 0.2198993751303857
1, 0.3070292122334439, 0.11161968024236124, 0.09736345887960907, -0.5218936108479557, -0.5089984324985257, 0.038041689295410075, 0.36250638828916615, 0.8309499886754101, -0.3618583323143818, 0.9448423866221154
0, 0.7156302741279983, -0.9622586699353064, 0.8533177593867918, 0.48020135821042453, -0.7625180393710989, 0.593918478757155, 0.5426273025221333, 0.6998147981776095, -0.6425260313832966, 0.6625966887888841
0, -0.015207175663147998, -0.4188099899330737, -0.24239803228588364, 0.6910467247552501, -0.7500945029856005, -0.09326188275165515, 0.17029583409169025, -0.24759606659979538, 0.5809740121979341, -0.30484647032363044
1, 0.3135253959444695, 0.956259861938987, -0.9838895850780842, -0.7512913885332917, -0.4402316344326971, -0.4595732047737753, -0.024377755390389444, 0.6925413840495229, -0.18604283547694656, -0.6687857057520648
0, -0.1558268554420763, 0.08544264169703863, 0.8598279403474061, -0.7162039875316946, -0.16867548004523503, -0.9276466748984176, 0.5579332943802566, 0.6245316614685625, 0.6821228815440701, -0.8659046437229583
1, -0.8387323052966074, -0.6927021813578418, -0.9658010358280389, -0.15044296284643321, -0.4928639916771451, 0.24131930939713664, -0.8661554555382969, 0.9844400010229195, -0.4658187943283585, -0.2967685724764766
1, -0.7022335244196805, 0.07996970317493757, 0.8450308925754801, 0.5011945368822377, 0.22950024362406007, -0.03963349073619282, -0.7461708653203813, 0.17434684092493447, -0.7878316248262969, -0.703036385292152
1, 0.7714626078676003, -0.9414699459130271, 0.10889929770755868, -0.8066234216474848, -0.5900151672363843, 0.007567080534640835, -0.8339968762388028, -0.23024279433223316, 0.6135443578783542, 0.20224174211282975
0, -0.6202474642459432, -0.7584895745330504, -0.7626112288438716, 0.6925494848844282, 0.49704559730075215, 0.17846408246634593, -0.9845642252248665, -0.06037574996330353, -0.6424194871468367, -0.9898478929728443
1, -0.9453236574060748, -0.263554005207264, -0.2794073178993228, 0.7608190977302438, 0.04458607734699904, -0.31535427006653705, -0.26809155614171365, 0.10373290741955121, -0.5551570378179105, -0.9233160997404493
1, -0.6351787867674974, -0.9349156225920732, 0.4484843118980655, -0.47432139172859866, -0.11447841416539695, -0.169930378379614, 0.7969496342034712, 0.6335586641625766, 0.8749529640432379, 0.5768346323486959
0, -0.9284091262995722, -0.15625988850352135, 0.4468110389592339, -0.8670957472362517, -0.3629354122347326, -0.909219311356005, 0.21133941299881154, 0.2549025609679767, 0.5847029517919451, 0.3699347152034207
0, 0.34330254802795546, 0.8169569897129212, -0.5053511480476511, -0.6788241323797866, 0.4157573792384004, 0.18922074748922624, -0.9815391147412491, 0.959002626218977, 0.6596419890768002, 0.8706795257970574
0, 0.18231104585322977, 0.503710980487418, 0.21017590904633554, -0.4575462104297019, -0.8796311803265087, 0.1811618965488484, -0.5410026086960473, -0.9741982413203669, 0.06775901751592639, -0.6407824834531934
0, 0.5844333646609681, 0.9494837899312678, 0.5488684463570843, -0.31681123164932323, -0.5954561997692298, 0.46022017253272507, -0.18924178551295734, -0.3076861104681128, -0.7054514332330077, -0.14226215973119372
1, -0.772262478583422, -0.12332663922920628, 0.3687232009640167, 0.8642946669453357, -0.3315154607120956, -0.05896094669905527, 0.04365588650575658, 0.4207713457615736, -0.6475357522915557, 0.5574357978367146
1, -0.8231514524623811, -0.9064042118254316, 0.5144261342322776, -0.9224060687194351, 0.15108989253424188, 0.5930051519214619, -0.8573588845981848, 0.6897355083781984, 0.6221797806699685, -0.9919641017775807
1, 0.21878100642866927, 0.876727132829783, -0.27904107368282927, 0.9413839083918067, -0.4274625322165799, -0.27486192758464356, -0.37894665596196164, -0.22758658574392032, 0.749025834282506, 0.7020840849700718
1, 0.10546084719439586, 0.9131641547977325, 0.6225945154231352, 0.7368655720043138, 0.9332764349017326, -0.38073279396397175, 0.43632941919336443, -0.5285464917749905, -0.35142445448483284, 0.6254823183359888
1, 0.48313630299137356, 0.5717149613951975, 0.68296234590452, -0.7274861403421398, 0.9259731550985293, 0.7516203306449865, 0.9284560469099719, 0.6526591753572297, 0.6251124584494299, 0.12924593652066307
1, 0.7771553130871451, -0.987665312456613, 0.32620547466198, 0.6341749530069154, 0.9386852260559417, -0.6378238041160527, -0.0034863300489025306, -0.15535099315897583, 0.07802703526803301, -0.9015518923646537
1, -0.7344678912503233, 0.08131123334644497, 0.36917307775295827, -0.42879910037210656, -0.5229940547835719, -0.4103703906963847, -0.12017215447933038, -0.1967973162764569, 0.9854522020575835, 0.8364227586950028
0, 0.689520869841294, 0.2813035204673642, 0.8793981376820321, -0.6236151943081947, 0.9448454013661791, -0.8563234065696546, 0.3412879133265794, -0.4853998881252579, 0.5791139575024569, 0.4424535987388556
1, 0.07719296826229272, -0.6008955754573149, -0.6823879101612311, -0.7721515202002551, 0.340902396948527, 0.5728934287570686, -0.30527996364608456, 0.552329688954142, -0.783678610584752, 0.6930479781014518
0, -0.22466847918552446, 0.8923280196725636, -0.68166884102504, -0.143520652626401, 0.8395198710610896, 0.6318367980344672, 0.6593473728301664, -0.42495015535593317, 0.6348307255379642, 0.5450431063215575
1, 0.6473338938658546, 0.9773423999843025, -0.43457558908637495, -0.7856929315974766, 0.7408256023616229, 0.20920304324127592, 0.43761439683923387, -0.017007604051645364, -0.8282960151298564, -0.9147578093291697
1, -0.48619906614179276, -0.6689743002928448, -0.2220339810231764, -0.9872197871236663, -0.8433016697746125, -0.8342351825274101, 0.1998812444027871, -0.37072148318974185, 0.8344675128020438, -0.9158275785830077
0, -0.8252280821259566, -0.9845300158753858, -0.6571071954814207, -0.9039122674176099, -0.6175557145733548, -0.8374563306104368, 0.9724910987273108, -0.6436586185280146, 0.3572324261001396, -0.47077405336461986
0, 0.48578519814195253, -0.6491246026062856, -0.8170470456609367, 0.43728773584047764, 0.08477447164501206, -0.633385704342251, -0.41537305566464755, 0.07514461945667184, 0.08386515284362805, 0.5507925407153742
0, 0.44224480283389367, 0.6634587358474047, -0.6664654527919831, 0.48455850052050087, 0.7686955971999831, 0.34093470555732175, 0.998539102889783, 0.982061592715499, -0.01792567767955644, -0.365848536646574
1, 0.8490338566798052, -0.017246495611374257, -0.0490746600796792, 0.4850704614249397, -0.5270065915042841, 0.3135141708363107, 0.4592013055952382, 0.9392228258255952, -0.8698558854628708, 0.28069001494695933
0, -0.8996012878534712, -0.9705902169287632, 0.6460355611285837, 0.9413106912391294, -0.7928500185847609, 0.5146992794164653, -0.04607895712210852, -0.7151489794813084, -0.6723758545649774, -0.24454118107621414
1, -0.3880623418869782, -0.11237706068299702, -0.6997810343883237, 0.6782712247068672, -0.5496953236009792, 0.46195483087858347, -0.9543577821739571, 0.6780359060398564, -0.4328977342238953, 0.7259286760424801
1, -0.5083019204490713, 0.23928352513330675, 0.48585232885905194, -0.9511567513264305, 0.28189459744477463, -0.6399963183887587, -0.17623375117678575, -0.42794162471022634, -0.37360110450896467, -0.22445069646088633
1, -0.8914526092444739, -0.954421850850683, -0.5021098951203189, 0.6884778928925535, 0.7196106926263963, -0.7036186270627238, 0.7054470201052314, -0.8806865117362346, 0.012988470120579354, -0.6600051558425504
1, -0.7507388698481461, 0.4523775020718852, -0.3471850957407874, 0.6190156441636223, -0.22514061746430603, -0.9693031756117734, -0.9784086738261477, 0.47800618171633347, -0.2404209314235799, -0.24658084122800417
1, 0.3738129736712812, -0.23135322632082245, 0.047269570467147304, 0.17746340189604348, 0.28513539553365974, 0.7281700628690209, 0.8027044875987148, 0.4119221405476976, 0.4604177427096081, 0.04631908416709041
1, 0.22787689658012922, -0.7803049526253711, -0.7417718034338674, 0.810687827470947, -0.6162511084217113, 0.170262712756573, 0.1150729251626641, -0.042923077188021574, 0.2719600385930372, 0.9125443021326716
0, 0.6570208014172061, -0.052179020460382475, -0.3813655111182279, 0.6781142528148161, 0.46071615930645904, -0.8218035276784292, 0.1963570981277336, -0.4512721278458409, -0.7247794031361845, 0.6374962878424362
0, -0.25892797452849603, 0.3310671943646486, -0.5541866062787255, 0.1701318172575279, -0.4186975713913168, -0.4610635770728482, -0.16738900570907744, -0.4627503954903913, -0.9170157926107327, 0.9579884535039773
0, -0.6377723343487325, 0.41791820221866227, 0.4750498512183545, 0.4332516034111613, 0.5616339238458647, -0.13512497485170805, 0.14075853872816135, 0.730586168729545, 0.6775648176863356, 0.1559727053312434
0, -0.21722126215831228, 0.7909079817029843, -0.7851410739812463, -0.9674569119583596, 0.5432345398702478, 0.7416264450050127, -0.4322807084920268, 0.615190922323515, -0.26323943497747915, -0.8989457884300935
0, 0.04318109538731996, 0.13452493726289072, -0.4748146333099257, -0.48966117822257704, -0.21319158712066044, -0.6983995148497981, 0.30202358643596305, 0.6460715682608367, -0.9850246879052182, 0.486738180623155
1, -0.8581640230059397, 0.6476862349828119, 0.7866496480749927, -0.2774482485395615, 0.5611358540960327, 0.5655355269659836, 0.6062876368889876, -0.9670106103781904, -0.536620535148816, -0.9082866932123772
0, -0.5387876651017407, 0.43855331356798555, -0.838900060541856, -0.03478275158500521, 0.5645484340846947, -0.9388809542546457, -0.2510222437440297, 0.8060369729154653, -0.0009597202918973924, 0.41643517817811526
0, 0.8611218927127173, 0.6135595723653782, 0.09073557498290241, 0.7357490608966741, 0.7045633682243087, -0.05221374055466477, 0.7390318120486656, 0.502561675889521, -0.9731231097800646, 0.5649374607874746
0, -0.8708741118857943, -0.6518248047563222, 0.11404641220330447, 0.514908174299751, -0.9106985414550719, 0.12476979621031026, 0.5161658327092129, 0.124189473235226, 0.008410230167538169, -0.7314455730683902
1, -0.26182676584811904, 0.6615098880745338, 0.027786953090037203, 0.9632065290193939, -0.40720037896852057, 0.4384429929794298, 0.25197524310618147, -0.24935701512570452, 0.6929471904032203, 0.6180670787017641
1, -0.8265706519611362, 0.44135054860998757, 0.4739384094684478, -0.8573643205462764, -0.8651721021453713, 0.7795593915816061, 0.9213246992268105, -0.870121898297161, -0.9094229959256581, 0.5745978941519718
1, 0.9636100110098185, -0.6538728202932278, 0.08382616150220845, 0.67906788782309, 0.6087407343140978, -0.5241903605630689, 0.34482032693268505, 0.09619731522426056, 0.6456584451879752, -0.7996359691198758
1, -0.3577546229819677, -0.4774092175011797, -0.04734162485500604, 0.16923161336187165, -0.2571676760653656, -0.7166223014296851, 0.1518513266639685, 0.5855886766024512, -0.24353238942541666, -0.7966494585568866
1, -0.3271966641469426, 0.7983000943408096, 0.15735697507320223, 0.9612966544465393, -0.9600858559663792, -0.27032452985387057, 0.5181901049738462, 0.11373078485387622, -0.7682871957056197, 0.32576332721127454
1, -0.37243876797647046, 0.5315701870750651, 0.7456236149693007, 0.7561703958229624, -0.8901566874344093, 0.5807389728422552, -0.12130672801712139, -0.33945127734474, 0.15577418056808368, -0.6458998234378444
1, -0.2014281119132626, 0.5417544910682219, -0.4229239560862852, 0.43493975718252953, -0.2086966341082539, -0.8607425912970628, -0.4749527279625716, 0.1614356715847709, -0.304834779850073, -0.2770477635879278
1, 0.5795558765037006, 0.8257647496283513, -0.7995743589136268, -0.5154023592499957, 0.7931563420211383, 0.15230078560130567, -0.23850172979183903, -0.6268806123036152, -0.015435655591568231, -0.7047116052391058
1, -0.9256276782808766, 0.9252292111875497, 0.23785308507486835, -0.8614216226056723, -0.16994238953915075, 0.5763585096081896, -0.7747280369946457, -0.5857663079265736, -0.32278013766458336, -0.22387890836768132
1, -0.4875331959006197, -0.6567938251962779, 0.5214167947383948, -0.9336702583673184, 0.06116827861245833, 0.674920921483307, 0.33413917242208635, -0.9627508473683797, -0.2170186989145495, -0.9919215629765581
1, 0.6785845555687005, 0.030220672432936135, -0.24179396795198138, 0.5611084561058151, -0.7207467313917402, 0.21067030936214204, -0.792214355906014, 0.11984506327864786, 0.6445307238353908, -0.5504879320575071
0, -0.03714543167373652, 0.22755313918877595, -0.3926107950666562, -0.3704932370053773, -0.07522679592745196, -0.5837928007716839, 0.512094302347635, -0.666359217572809, 0.08763845077561916, -0.7912915074632527
1, 0.7561641593125286, -0.02919212377876157, 0.5686818321104563, -0.3950099810803058, 0.10583524241468956, -0.6723402807674264, -0.4073409036399094, -0.5722833745729254, -0.41809996694796037, -0.5006043703347587
1, -0.033966664214514886, 0.776853416254184, 0.368421426492324, 0.9193663012807993, -0.6552913078681504, 0.17799181330472114, 0.32665329996876924, 0.5489847951851341, 0.6029090330522702, -0.7673085830407196
0, -0.7623139508060786, -0.4418285869541432, -0.40618272283333434, 0.4406794590141063, 0.2700873156447783, -0.08942207740167185, -0.20205648680357768, -0.523488377185064, -0.5349046241251352, 0.41402488701420004
1, 0.8423067030551092, 0.5741063611526045, -0.4062027603370164, 0.9074898174680581, -0.9743502529162347, -0.32023610631734223, -0.5329339108382469, 0.30173932907252143, 0.1952215566171165, 0.47451241927121424
1, -0.24390983488143436, 0.3183288004289129, -0.23868372126545934, -0.5880074378954696, 0.19855030288054465, -0.5074831484427984, 0.9440187743023065, -0.7464392219620724, -0.6234453243759492, -0.3718223028390326
0, -0.8814464938394238, -0.728415026064777, -0.488227208307916, -0.9520276505626442, -0.14597902039682986, -0.8592475787454728, 0.9665477350930667, -0.2199745022445465, -0.6339891771036226, -0.5215001342486714
0, -0.21612504567435464, -0.03878502515375826, -0.03970740221578617, -0.6654885031706186, -0.9863281053533126, -0.39354085961929597, -0.12637411833119017, -0.21805478415833246, -0.46425089188961044, -0.14248370076753858
0, -0.06255845991944864, -0.8590355094581053, 0.5762674155232528, -0.6217791351547854, -0.022225269317130314, 0.769817187244735, 0.5962537902556129, 0.7298991702628943, -0.8285432621539279, -0.3676060782184758
0, -0.9491598081938764, 0.3128196819355056, 0.5297661240286591, 0.6326595932427179, 0.9659099790026848, -0.9821929673599508, -0.5036749450778224, -0.8297995834050873, -0.9495389833353425, -0.5135746192812845
0, -0.22652552701022355, 0.7645954722039123, -0.8423796170549982, -0.8879889817335944, -0.551434673703129, -0.8606690830578523, -0.1114396967587532, 0.0729592038277107, -0.42147093314100537, 0.8173555744988845
0, -0.764342083047131, -0.3116681393435279, -0.8926329283534977, 0.7950220796281602, 0.6596417487322053, 0.7052204199208063, 0.08079703349672496, 0.046690598231508895, -0.45013732537924933, 0.446413570118966
0, -0.6976505846081293, -0.9186262714298385, -0.8617827448514463, -0.49534030541600194, -0.7128563422920378, 0.7782217620049665, -0.012158546824225791, 0.9597417002146444, -0.9693525096120563, 0.8914449287340451
0, 0.2363887836223444, -0.5351709762825525, -0.0784582328346326, 0.7154408213877244, -0.07448531100433442, 0.5120422065873855, 0.9928843110440331, 0.021517146875793314, -0.11333092741828743, 0.953903081276861
0, -0.8594841633440402, -0.8561620538983263, 0.8090593164719142, 0.4681624737793866, 0.2361324521985495, -0.9673010042393426, 0.048982202164784994, -0.08553287757874029, -0.46079076518631545, -0.2882050703142047
0, -0.7334810568361501, -0.6158731563950479, 0.5866188920528608, -0.3447959295482532, -0.7886273278006424, -0.7110610083501383, -0.38628345345592785, 0.44529591996673257, 0.7309626863764611, 0.2408096265369548
1, 0.250640646298665, -0.3108654531266082, 0.8264620626566643, 0.28901414073282883, 0.027996853752108697, 0.1814194257741384, 0.978972431627992, -0.4359698627141335, -0.833763597311203, 0.1490253952025502
0, 0.14917217960282247, -0.3157806214964618, 0.6503541221869706, 0.5203605281039645, 0.47922834215403665, -0.5388063342296485, 0.20212020027577604, 0.4328114834640562, -0.7532939115610895, -0.7142593008928131
1, -0.03405781703153132, 0.44516161342765925, 0.30116800496856366, -0.7467249301651671, -0.4993230196505445, -0.8071040046791362, 0.5636318580298634, -0.6906156820737666, 0.229993259367133, 0.7503194021584447
1, 0.5115825511722498, -0.9103695367068687, 0.9668440758285184, 0.9923864277089269, 0.1431489907279162, 0.6212530156003697, 0.22934673106811942, -0.9480694937417933, 0.35608228876650694, -0.45517442956023
1, 0.3417393199558243, -0.6139900629913762, 0.3840540119038538, 0.6971135062042941, 0.5140462754455388, 0.9495422769125519, 0.30403821651952523, 0.7489251504254959, 0.09564319635336904, -0.6207641237380839
1, -0.8743115985722345, 0.9275417056801964, -0.5720819075608137, -0.5821366058940036, 0.47924063733423994, 0.4619892720600336, -0.7402155823910845, -0.6920565703925241, -0.14281984627732403, 0.3127678319491807
0, 0.6797783735649512, -0.4866216457059396, 0.5682656382523843, 0.060442561646803394, 0.46456837423329067, -0.6460453481895987, 0.76329509070301, 0.3305340063290667, 0.40643486338342005, -0.9827119692824551
0, -0.5406546834026877, -0.6276885748550995, -0.022673314542809964, 0.3885061873612201, -0.49617421303371256, -0.9131213203809578, -0.10381743822030987, -0.8981877808286731, 0.42223689869838044, -0.6787451292317603
1, 0.3675443083465486, -0.3792843193147941, 0.7737757021794056, 0.9289875051832774, -0.8335655915758557, 0.6316856338043755, -0.17913046693578205, -0.2990270206053125, 0.9193463842170659, 0.18617308720746184
1, -0.2685770576765061, 0.04877745660070487, 0.4170664748010833, 0.6816169301342054, 0.4247477225051508, 0.4966972212394527, 0.22740792156021272, -0.7466997975937701, 0.357545065036611, 0.5201323740955508
0, -0.921119048533301, 0.09217080928018251, 0.9168311986301545, -0.9193331162857807, -0.7448526069664652, -0.6110110340916906, -0.8837297919623899, 0.8720305319236117, 0.3885633292579338, 0.7527183674350351
0, 0.6543836079671936, -0.8439459003501821, 0.56720106367589, -0.5377725261220552, -0.7289336675003679, -0.023248447863763788, 0.9562541668260418, 0.639281881769356, -0.2810536939999482, -0.11528573709072099
1, 0.06729214690317975, -0.3645474252427552, 0.8979064242029942, 0.7879960995220368, -0.6994642471388965, 0.040588858925138194, 0.4672315432652525, 0.009324862241117282, 0.17308468161857826, 0.6487782584103503
1, 0.23993190321390512, -0.9015872945908467, 0.8571827565852335, -0.17509711302472497, 0.8609378341057268, 0.15933904822432488, -0.879311621799854, -0.7130175557683176, 0.07398747436243602, 0.8474606935201738
1, 0.7670189333718089, -0.023317748760073975, 0.4506537536296469, -0.6147595086038218, 0.27068671745462014, -0.6563779473891718, 0.25404387325489264, -0.5908228120063397, -0.09449185008479288, 0.9237221875765635
