1, 0.5700254509051885, -0.14934292544983263, -0.6781936530359751, 0.9077786300277888, 0.15673954702502657, 0.8502848516912738, -0.8754693904970257, 0.891455899498409, 0.5587075525225216, 0.26881852365399084, 0.6310083685794363, -0.08019148070171989, 0.302550614882233, -0.0782043753058419, -0.010062833822740869, 0.20902174692861908, -0.17254798065306787, 0.39557226046953575, -0.6750751674937403, 0.9940518924534951
0, 0.52274814295917, -0.7539165688258169, 0.133653160919059, 0.6330346559898077, 0.8421619436987091, 0.9796150347529511, 0.3478075782582357, 0.16031194956600547, 0.22467757700983104, -0.047518573705675804, 0.40983952550483815, -0.43653703014678147, -0.8394793189336256, -0.35887261816702454, -0.4164102967056138, 0.31496415128756317, -0.9387763951133881, 0.7629709046459177, -0.5863417523679606, -0.9958549709932432
0, 0.8533398959994372, 0.2296510153576068, -0.6785907135845628, -0.8886572473625751, 0.8544825241407576, 0.9743134162526141, -0.4567878741259963, -0.19318535698550288, 0.6141871972590434, -0.29890469730284885, -0.32001146336510855, -0.8563565200634773, -0.5679514166331179, 0.7846822791734951, -0.5310104799543924, -0.3198707078074787, 0.01834686170363531, 0.8482942933579019, -0.3857717963027718, 0.4888889806510366
1, 0.07865134762788606, 0.5564467311360388, 0.6743978340627814, 0.47471380518681405, -0.09137606708144563, 0.4787210245859803, -0.07133662612244529, 0.12414150273426117, 0.4166522026204249, 0.8814682695161746, 0.5518454589837043, -0.9040268501940103, 0.6337574104777364, 0.7830860672928328, -0.5431580789839603, -0.9892659884134716, -0.6685852498695257, -0.041821158813379444, 0.2802649556617667, 0.4630553348775204
1, 0.629799896528954, -0.10350755645858145, 0.5143139510909915, -0.968152369558188, -0.5109324739072612, 0.3897268746326066, 0.29799006187383514, -0.3871358250618806, -0.03896292560882708, -0.5086620883788491, -0.42255168972720636, -0.8896228783044609, 0.01968475754141563, 0.6404700860383317, -0.3799567355124507, 0.4221076198392095, 0.7624837419904849, -0.7570476617976623, 0.4720424690318554, 0.9026541254387426
1, 0.416694427478391, -0.14420802488141482, 0.8596983024517748, 0.8400421836767895, 0.610868214094838, -0.7966317640645952, 0.5319857217293842, -0.7546241179825748, 0.2476788444153868, -0.8878845500008938, -0.5043551765530847, 0.6638825263158024, -0.05719140145017665, -0.6650664452516644, -0.16328861047621834, 0.771721183027479, -0.9377082490592492, 0.09202673908272119, 0.09316521596560023, -0.16065647321043586
0, -0.5400102768089889, -0.045858557975359204, -0.18828440121010437, 0.7002944532438873, 0.26279602033086724, -0.5750185742213607, 0.8006934582759244, -0.6423033335673987, -0.6463301671792914, -0.015073341394679307, 0.8371915186872199, 0.9717131670584955, -0.3642848349249965, 0.752420726766448, 0.06947404829657655, 0.6959456965704736, 0.12404466325199115, 0.06421673122113458, 0.3512380790767242, 0.30986171206573543
1, 0.4957094375030018, -0.973021707192324, 0.16307657081667615, 0.9961628322194427, 0.07581934468870899, -0.16175820657033824, -0.377627402830498, 0.18223030912692062, -0.9745522872586279, 0.6526842174363563, -0.7682090782247302, -0.6507585705943562, 0.38480819160321533, 0.8150139246325752, 0.2212255374543639, -0.2810975644825011, -0.5748924486963636, 0.6148306118022191, 0.08926892884987159, 0.09766525909515589
1, -0.9804790837477966, -0.8493343203868451, -0.9944445130038717, 0.3155326289137075, -0.011877844625821865, 0.4428948731029074, 0.421414841730549, -0.32719638709638166, -0.38559227524257333, -0.6818273992486235, -0.7701502988432913, 0.6884232723971964, 0.239693883442337, -0.3658574823038798, -0.933010849301769, 0.41486901266503406, 0.923806261308592, -0.7216130246776629, -0.47791290685395227, 0.20545747682089033
1, -0.9538005185727294, -0.11729706883993618, -0.8628052031863405, 0.9374881947364224, -0.7132408781630468, -0.6743494533664056, -0.8558564808315896, 0.31183022484567346, 0.5842996622453911, -0.34875291755174587, 0.5813663161459819, -0.2783119965214891, -0.5407402922511935, -0.6824239408643962, 0.10361388261415994, -0.23718654780785586, -0.7618279061652311, 0.2552718878250515, -0.8780932108261641, 0.8724048598498044
0, -0.2906254430970361, 0.6002095428755574, 0.17815145131189913, 0.066235416913627, -0.885629072762731, 0.5182522241007137, -0.6658085583347322, -0.23600178193931431, 0.7820034325706555, 0.8939438452183692, 0.5479123638381365, -0.10912178929904837, 0.6968441600044182, 0.9374353264399895, -0.8650616372755107, -0.5550274991328119, -0.3056645859433891, 0.7096695711195864, -0.589738264205659, -0.928966188000987
0, -0.41395422670143245, 0.82309879559557, 0.6258935234598935, -0.8229578648481035, 0.7065462233909214, 0.44136264672565617, 0.005541464887936831, 0.48272058001186235, 0.8301331115719208, 0.08562092179894787, -0.7200061228462142, 0.7435057031430858, -0.8325613039959039, 0.8083794630994603, -0.05471286547357446, -0.7014199959055789, -0.20178285142900543, 0.08274313951642553, -0.30703012698384446, -0.16277124268038445
0, 0.8942373413463636, -0.8007500756991932, -0.08024682574992159, -0.2108663283698089, -0.49872757259378564, 0.4122447598209944, 0.5483061423748918, 0.9427446002042814, 0.009717232095346029, -0.09550162998170375, -0.1666790767489965, 0.5803443484186217, -0.2335273739856658, 0.9366712680022027, -0.39651256631037146, -0.5710967953567296, 0.2864272877877916, -0.6020248131015609, -0.7119535013627516, 0.9151475813423697
0, 0.3522629374824422, 0.2041559722596029, 0.37984021383262934, 0.5253605513503523, -0.31641872360935897, 0.09285686780627977, -0.446239264938572, 0.38510374908391687, 0.7145744901680908, 0.43909405631412946, -0.2147779915582222, -0.5223160075923279, -0.0019540111674281047, -0.482226026919123, 0.26526769912307313, -0.7694887621137969, 0.9865311511153205, -0.5727945786078805, 0.6711566661245911, -0.6090598506538922
0, 0.8059483311144708, 0.35660743385895466, 0.4670430406913546, -0.5385022722663297, 0.9461223308250148, 0.3646842705652096, -0.6021922757070557, -0.9738248495154647, 0.8440534994335533, -0.30480805059450944, -0.02161266155776187, -0.959934226127503, 0.7099378723001357, -0.43941187450108954, 0.9911402080844525, -0.9690480900591372, 0.13788190424041002, -0.6858420720726532, 0.333367697301612, 0.42780474546543035
1, -0.22582862944532422, -0.07417591706291171, 0.5564360623289897, 0.5218068959601263, -0.19625632781883096, 0.843792570176813, -0.6350117082029731, -0.7520761520338515, 0.16289512674042372, 0.5829983679953217, -0.8251956318357458, -0.2011383702654177, 0.30961042871466793, -0.08952231254620435, 0.24935276342662172, -0.6706004451392185, -0.5755273742143949, 0.7104836202644602, -0.8280362480347128, -0.8277320727273076
1, 0.7332875485037167, 0.603111808812284, -0.0800238722164699, -0.31630575912209347, 0.7533830909599393, 0.2353923984655022, -0.7608994247528644, 0.6679716143617829, -0.6471446706753419, 0.5141686991353016, -0.7744272531765304, 0.5388454613038505, 0.3656934382901371, 0.6788421522873571, -0.16171321429410268, -0.5988290205868387, 0.9013047000314669, 0.5007136490561612, 0.49854292946731826, 0.4639910281392159
1, -0.825590674908713, -0.5821449986253577, 0.5639444102364322, 0.9179288953500244, 0.12926741657607965, -0.28210656865218486, 0.5446300781726248, 0.019817137173969046, 0.14024969143410693, 0.3044697379423327, -0.730629029960268, 0.6336707489418134, -0.8454000699282509, -0.920915798969612, -0.39646026034187054, 0.10548507669179963, -0.5045459174671685, -0.34482685560765347, -0.7620960436125588, 0.08547065841118018
0, 0.18256685376965165, -0.7963035769964959, -0.08666880043241942, 0.3606630407215681, 0.44059393712486594, -0.7677538661762318, -0.34921045566080244, -0.524341907269612, 0.5719833960419196, -0.019083723900158223, 0.5103913923769052, -0.31016013853157487, 0.8315605535888078, -0.6343739246063571, 0.2679733060084344, 0.6039074521942462, -0.3553076935501507, -0.5332524825112177, 0.056503470547603074, 0.6135563277530736
0, -0.9520071030257058, 0.3302505319248379, -0.8751791333023762, 0.559165899271328, 0.6485492541442328, 0.020578464000881258, -0.34203644910599795, 0.8932287546966757, -0.23934727187542637, -0.8655837299544773, 0.14037901820240162, -0.06327371916922853, -0.5023306716248201, 0.15098143156043786, 0.36322256534520525, 0.9135931573586284, -0.295568879283441, 0.8934391893136977, -0.9818184347588959, -0.47181762116555337
1, 0.5256275033753741, 0.8606086345840802, 0.24303451264336617, 0.0917173802606408, -0.35096212254897785, -0.08109999219608022, 0.4000825102263368, 0.7866853433327836, -0.4894220305364736, -0.340409263165387, 0.5036867021819604, -0.06700689892272105, 0.9330213103008622, -0.2967583659448676, -0.551786236538949, -0.05191941046409787, 0.3782732168700027, 0.6779765680487511, -0.33721549783986116, -0.6726219944184619
1, 0.20037598275377522, -0.7389241345172937, -0.412076802843665, 0.7339421617745296, -0.06785667009003316, 0.13141510975142423, 0.9522578102350563, -0.009677414233445258, -0.7398334467591321, -0.8060199922716111, 0.3711830473295339, 0.19140621203141372, -0.18243205963141484, 0.03741343607693559, 0.511666736216237, 0.9403832132329721, -0.38193043589697084, -0.14343528637863923, -0.9929376745134262, -0.21415265578207343
0, -0.7378792885654393, -0.625331763159884, -0.7715114550824747, 0.6433354061011167, -0.9809392907373706, 0.46677763510054127, -0.03820027446605545, -0.042781135908138035, 0.9300609575759198, -0.8507321356196134, 0.990337164302941, -0.7417363318025201, -0.338913748461364, 0.4263141254079197, 0.07132111914304318, 0.5532175596853317, -0.49274276847656084, -0.26377164145349363, 0.5649913801003932, 0.08576565585914975
1, 0.274498219099641, 0.5521322872245595, 0.5546950781958775, -0.4049149826441698, -0.4668844453294674, -0.006562083021686371, -0.6136535575012136, 0.8070616643867663, -0.8099081183137662, -0.5582457371908662, -0.8264902279605264, 0.06382456901663613, 0.6470106831083848, -0.7672318656919483, 0.2811601187650241, 0.2845920599816596, 0.8988040924157339, 0.3191522777372895, -0.5075327653873969, 0.16688794931862683
0, 0.3861218213652917, 0.6341996251545075, -0.22685017322593382, -0.4523074864184342, 0.8122011619664411, 0.8023948657606079, 0.874072017750871, -0.49525341772926423, -0.4757066845505451, 0.020091430401267374, -0.04957707057073857, -0.9597714754933431, 0.16332604905675674, 0.4300708766844832, 0.41703278307108893, 0.44296828027079105, -0.5917195258886394, -0.8573838799261191, -0.444770786720478, 0.8046515458339771
1, -0.18229516536685142, -0.35210837243065973, -0.6186278775248077, -0.41143041588444684, 0.4469518667171519, 0.6493767835888309, 0.09841817571239808, -0.29690363933502684, -0.016816734540209044, 0.21672428622535422, -0.9250338316015259, -0.06556648308270785, 0.9193215228327423, -0.8936896753172741, -0.6550536650318199, -0.6742645317310698, 0.07991595265004436, -0.06385181506861937, -0.027768957335811084, -0.3869720320132095
1, 0.2450160231675611, 0.108452357516299, -0.1652462261384655, -0.5303842038258093, -0.582854706743803, -0.5394638940334577, 0.6239122386911893, 0.7323102734109208, -0.45161446367146185, -0.9903075727352413, 0.16284248431744563, 0.28236381018047685, -0.01435525085974998, 0.23974989572184247, -0.33370383423044925, 0.18569312396050908, 0.1082288777296847, 0.16294692593938054, 0.47504836190183997, 0.3101218207085452
1, -0.6953160799486038, -0.8327589078337367, 0.49959087599335317, -0.1965530328390961, 0.31940601144305014, 0.5801501918208767, -0.3438007707836681, -0.014508450814315399, -0.9263065724777579, -0.8284902356808455, 0.496442311273235, 0.15344185493119666, 0.7565757469024215, 0.053738814771867593, -0.17681313090988882, 0.020902828856611988, -0.5532180204827728, 0.8555887277485614, -0.2874538307463861, -0.6302049732536756
1, -0.7257016232127176, 0.48589411062702426, -0.28849907652208073, 0.6435125193751281, 0.8974699633430969, 0.433407093380592, 0.33658028554323116, 0.7921021617668513, 0.32023470470033, 0.9995019042644919, -0.8299590494928097, -0.7177569068704277, 0.9935581804643558, -0.9628182385864148, -0.525663658134828, -0.8268664907226106, 0.22595787055130212, 0.8537482445884006, -0.39850038539837596, 0.9721848860694289
1, -0.26800989802987774, -0.6638658269038376, 0.39976306306905274, -0.585597799631445, 0.07511513561074334, 0.9926093324674452, -0.6433758862397563, -0.5089794891467956, -0.7103333552460285, 0.9928296059836001, -0.9510804669949611, -0.9002091506643324, 0.6102770741585619, 0.39433199508668193, 0.745503911880173, -0.5611148739448479, 0.03075135283346886, -0.5956776484783621, -0.6972097715035781, 0.008374223412972004
1, 0.5165546389241953, -0.5951305409037331, -0.2092549329131066, 0.25917382258670596, 0.706702593425999, 0.7466354705700287, -0.23765478475648005, 0.11257433761164459, -0.20947534642765975, 0.7810844992226578, -0.7947620011120271, 0.4090312008855319, 0.1537544069709118, -0.76303652125812, 0.12022617898157129, 0.44215882795358796, -0.5256508755408056, 0.4624990401954947, 0.955731029110384, 0.9834985857704654
0, -0.2693845533569985, 0.16765145839042606, -0.018810022283855643, -0.07635215967531117, -0.848994219771978, 0.07008645786337842, -0.09276372032660607, -0.5558109984655557, -0.5679872407234525, -0.7888181237090732, -0.5760599613778041, 0.4154826791700239, 0.9488967659502818, -0.9893405980328651, -0.9152793170350653, 0.4083591090583565, 0.21981700786296088, 0.5417791699448129, 0.5381129740663539, -0.6089144138518401
0, -0.8731266889549159, 0.19269126300813455, 0.3741737439966999, 0.0637387015917914, -0.04358415192051446, 0.30005622731722115, -0.5885364035902572, 0.06992823577967267, -0.22699137004358083, -0.009013496327347825, -0.39981077290275224, -0.1338661033273012, -0.39838263120515816, 0.6476962837581524, 0.37569565056647813, -0.3280467375649383, -0.598905934367169, -0.6046323890680754, -0.6366176765160536, 0.7259777736929933
1, 0.08527149418658886, 0.04211865152031824, -0.2688072056207689, -0.4232240594337051, -0.9666135341552013, 0.7220570149146961, -0.4442457425530728, -0.17881632695876482, 0.295615513026634, -0.6647049995234826, -0.49555343368616955, -0.7744962066703747, 0.5994240058378937, 0.5838122255795468, 0.7017475817370418, -0.48308080816123367, -0.40366325227926136, 0.7212931444648882, 0.0259359320909347, -0.9577686043982323
0, -0.1327181061957594, 0.36323004374419443, 0.8469706425456847, 0.3068431250112309, 0.5467393893643517, -0.6877521276672569, 0.13760183687689054, -0.06017867542486899, 0.5255933163146622, 0.7905781072135802, 0.955685687627454, -0.17640465426797114, 0.3927375844859953, 0.46195133654225207, -0.5466714753385375, -0.08915152071675037, -0.23470051288500104, -0.15626378074984903, 0.5627647353579457, -0.07800727761957948
0, 0.4229475394931712, -0.4726854852336706, -0.30467371776473673, -0.7431340372168207, 0.17094260914722637, -0.7401382945908122, 0.949795954828055, -0.5928158765107223, -0.11454210524165398, 0.3942787185646093, 0.172286853840403, 0.5406469903347726, -0.35892860232792767, 0.3013603361847683, 0.5767480234525055, 0.7814464419094824, -0.6823605300600935, 0.9182032145034431, 0.8143879623418311, -0.3268326672210302
1, -0.9650946881657083, 0.4203995335379638, -0.8402485037928438, -0.6036667575451526, -0.7817066390085452, -0.7256324956176308, 0.09315267869514976, 0.36566297522335756, -0.7983143879808539, 0.03186609098878024, 0.42140255968974527, 0.8681736070702315, -0.5588358793343253, -0.41773862065611533, -0.8597595882538771, 0.1309088591635308, -0.0678013176082437, -0.16834849268301633, 0.3753100981857398, -0.903357052351619
0, 0.32691740749326903, -0.8650733223535647, -0.3415044587698839, 0.4093995772542769, 0.8991151398021626, 0.20088341548140454, 0.6133784647717104, -0.5141074773322682, 0.38357560405195, -0.7616238349885613, 0.6224697634536374, -0.49270212559764315, -0.8284422658154089, 0.6107477126696579, 0.8332948084003966, -0.22066312451319114, 0.020230453815399452, -0.13658490980527493, 0.301495293430458, -0.8787878320388993
1, 0.5381053109487639, 0.22754682915338198, -0.10604050558410649, 0.2241484390019184, 0.05561667098901002, 0.12073028709172529, 0.03268016626263659, -0.5149765958779657, -0.13124029520749692, -0.31988599096143955, 0.880736077780077, 0.4874137858040124, -0.26028849203339965, 0.49725173664637023, -0.08235235939964602, -0.24488141571107147, 0.8118884288006647, -0.8292015700996833, -0.6420231294850172, 0.4748485849772228
0, 0.4710116252888945, -0.14002258955603097, -0.12394682775590415, 0.16115291080086958, -0.6018477667846003, -0.5278135475657411, -0.7818221193123842, 0.3453358509233313, -0.7584055645962677, -0.5548763357701298, 0.25109785483124014, -0.7454505018932376, -0.7458671842654501, -0.15643737046618988, 0.0034455668124462324, -0.2066729984416722, 0.002055200000857793, 0.5217943903880966, 0.6203673853497336, -0.9636367932559162
0, -0.30518731902041907, 0.7520758104084417, 0.16944637311592148, 0.700284450889668, -0.39933700292739793, -0.370557540383581, 0.8783119547327662, -0.2956587368755059, -0.6476988274584199, 0.39871155067600594, -0.49229868173313673, -0.7174558790613832, -0.19204083338911082, 0.6704130017461931, -0.7967951585844435, 0.20721128521647603, 0.602667668832624, -0.5830298460393117, -0.8409377808938541, 0.8584971703824533
0, -0.7334712439896225, 0.19239853122276762, 0.7130335839044288, 0.6325651418012943, -0.9114160468589134, 0.8778841903351922, -0.9490191080399979, -0.36144905681874495, -0.294260343899968, -0.9814247061621248, -0.42921749279155197, -0.04547974723323733, -0.10247394752688033, 0.6877643767647699, 0.4535704749652645, 0.17066629060693517, -0.5975690013542465, 0.45027901680338434, 0.9641175356956462, 0.21090983921391415
0, -0.9374561928933887, 0.12952104904240258, -0.3741189584860818, 0.9762525971599194, -0.0924694426331929, -0.8897266103882189, 0.616823733151979, -0.4223522787954812, 0.7303522056589631, 0.12696951348325247, 0.9685520222598067, -0.1438448932683567, -0.5414630512286989, -0.2971667633714943, 0.23062007630635173, -0.36456761175394226, -0.9290726215322431, -0.560344436622483, 0.3064806627013352, 0.565288379031522
0, 0.16394359403480552, -0.05484089897551869, -0.6149359712566016, 0.9703417793991391, -0.48030520308997016, -0.1790375396785373, 0.9671117366025983, 0.6280089707239862, -0.694436409342762, 0.9811669799474743, 0.9149697191044008, -0.9786758090574696, -0.20010827528526476, 0.974447522656035, -0.9651698673299893, -0.808163146743446, 0.2961005661053011, -0.5692058847409729, -0.16741850936475267, -0.3191865945823553
0, 0.788583039891152, -0.20071679754440264, 0.7221129937780235, -0.4209447707331304, 0.30960189864855714, -0.02519471340068491, 0.5141903931298237, -0.15420767922793477, 0.36625486510868144, -0.05681753447623228, -0.9821046582425521, -0.3115515012119383, -0.29918433723707016, 0.007237979160708452, 0.7009666611173182, -0.35885957413976777, 0.6947857031732059, 0.6002629650217388, -0.798707781942591, -0.030082740962517507
0, -0.2996259715510581, -0.7589572119676726, 0.8079961850773951, -0.3790328222314956, -0.46323739101769723, 0.34635291576518323, 0.7127570893315016, -0.19200263006143814, 0.1924053373584027, -0.35767366705893355, 0.5172270251604973, -0.866865782024073, 0.37774825816259505, -0.22151238061960288, 0.4541669957643264, -0.8526387347670783, 0.5005749809050701, 0.13574154160988483, -0.020549476531122712, -0.7537257192730551
1, 0.21023385380472148, 0.9376070045948885, 0.7998586170864586, 0.8904436536237939, -0.16441917759943903, 0.07822853859922274, 0.1318043062507015, 0.6202281232305218, -0.9457118227096906, -0.4789200405913112, 0.47118930895989, -0.9565855307459254, -0.29293943524224564, -0.6076703142523976, 0.4333201994234761, 0.16946779573335258, 0.4668438200166778, 0.7487470101373226, 0.06871631250553745, 0.011296537013265162
1, 0.638523217551785, 0.6399634465428463, -0.15423839223822, 0.42243952802548357, -0.5109535129114036, -0.6297673027825039, -0.9546866330351298, -0.6729147450346227, -0.7376198179886764, -0.3054838016798851, 0.717034309443932, -0.5187280653185911, 0.7440248956615152, -0.6880612887558915, -0.8265640624188142, -0.5413405746560582, 0.8177715414196542, 0.03009999495855542, -0.6626584032149014, 0.4980265687462391
0, 0.24620216958283714, -0.3548152988299804, -0.5674828757675467, 0.76404170968098, 0.1455121218384554, 0.6226332038753073, 0.5022662433111618, -0.36416458147884834, 0.9934254917333614, 0.23678440780520016, 0.19768162532562839, -0.37603239313908876, 0.6466726649336159, -0.8597553133421476, -0.683840977183521, -0.22474151223308514, 0.8613720814461852, 0.42115286742523295, -0.7991021665094546, 0.9427556936039445
1, 0.15680819071198027, 0.15951063981599645, -0.1924834144171108, 0.7105672099393319, -0.15168274572681262, 0.5977226017088721, -0.310641550565798, 0.8742789145666905, 0.3304080367461415, -0.5090175891075208, 0.4071420385548359, -0.1964158208864757, 0.5829480799112683, -0.34086925248357747, 0.34972484480138855, 0.24644269640971417, 0.743487016873621, -0.21035074609124194, -0.8765343397951655, 0.2105011184014769
0, 0.5497083944916619, 0.3704080527074889, -0.17195867905734397, -0.9575595238247467, -0.8055450760330534, -0.9281514173421135, -0.40259335136967045, -0.013913391245193196, 0.8991535755764024, -0.9718193767993417, -0.620985655603747, -0.0719802968867791, -0.5665608095813917, -0.7037818198566657, 0.9576146591301733, 0.5446385460087186, 0.5487055175811202, 0.4721730703828866, 0.5003975068812039, 0.6844461070324814
0, -0.9990602818034675, 0.8426932356767258, 0.16675832365043486, 0.5988702332185001, 0.08109294437312853, 0.8748506344556195, -0.9521631515455615, -0.15480238803380852, -0.4321566604657747, 0.6680402161353547, -0.6158038909218728, -0.5539264079003172, -0.9988444972426151, -0.8258095279062219, -0.8176537625501485, -0.5054599782099791, 0.5755011211390759, -0.061937085803674075, 0.004271280919662113, 0.23405781101583822
0, 0.9717395549837651, -0.8311085624123824, -0.7186346835483903, 0.5129661956029254, 0.9301515577597161, -0.613223216105637, 0.8485071422548225, 0.6152467155416219, 0.9364978889075382, -0.4077124760749855, 0.9267407635775167, -0.1471688545129448, 0.7323624980087029, -0.46182841437575695, 0.0763143619135569, -0.21614438770924882, 0.6505008663617062, -0.15239560000823316, -0.9023560126140331, 0.6465734187452734
1, -0.27759116918674986, -0.33283133820829347, -0.0394927898097186, 0.23710080948945045, -0.7572724469993868, -0.1642760536610961, 0.7948926999128796, -0.3074349866192858, -0.4566515880126445, 0.2315269750547857, -0.7208876298086044, -0.6197730389167917, -0.7834172685986962, -0.2715247661821383, 0.6374658984785582, 0.34911176798772026, 0.7336588885124935, 0.779631176276012, -0.7126468520331617, -0.8953680915536764
